#SPATIAL.ascii 1
SimpleDB {
  num-values =      1
  value-names =  initial_amplitude
  value-units =  Pa
  num-locs =   3000
  data-dim =    1
  space-dim =    2
  cs-data = cartesian {
  to-meters = 1
  space-dim = 2
}
}
  2.000000e+04 -2.502834e+04 -2.220370e+09
  2.000000e+04 -2.501834e+04 -2.218155e+09
  2.000000e+04 -2.500834e+04 -2.215940e+09
  2.000000e+04 -2.499833e+04 -2.213726e+09
  2.000000e+04 -2.498833e+04 -2.211511e+09
  2.000000e+04 -2.497833e+04 -2.209296e+09
  2.000000e+04 -2.496832e+04 -2.207081e+09
  2.000000e+04 -2.495832e+04 -2.204866e+09
  2.000000e+04 -2.494832e+04 -2.202651e+09
  2.000000e+04 -2.493831e+04 -2.200437e+09
  2.000000e+04 -2.492831e+04 -2.198222e+09
  2.000000e+04 -2.491831e+04 -2.196007e+09
  2.000000e+04 -2.490830e+04 -2.193792e+09
  2.000000e+04 -2.489830e+04 -2.191577e+09
  2.000000e+04 -2.488830e+04 -2.189362e+09
  2.000000e+04 -2.487829e+04 -2.187148e+09
  2.000000e+04 -2.486829e+04 -2.184933e+09
  2.000000e+04 -2.485829e+04 -2.182718e+09
  2.000000e+04 -2.484828e+04 -2.180503e+09
  2.000000e+04 -2.483828e+04 -2.178288e+09
  2.000000e+04 -2.482828e+04 -2.176073e+09
  2.000000e+04 -2.481827e+04 -2.173859e+09
  2.000000e+04 -2.480827e+04 -2.171644e+09
  2.000000e+04 -2.479827e+04 -2.169429e+09
  2.000000e+04 -2.478826e+04 -2.167214e+09
  2.000000e+04 -2.477826e+04 -2.164999e+09
  2.000000e+04 -2.476826e+04 -2.162784e+09
  2.000000e+04 -2.475825e+04 -2.160570e+09
  2.000000e+04 -2.474825e+04 -2.158355e+09
  2.000000e+04 -2.473825e+04 -2.156140e+09
  2.000000e+04 -2.472824e+04 -2.153925e+09
  2.000000e+04 -2.471824e+04 -2.151710e+09
  2.000000e+04 -2.470824e+04 -2.149495e+09
  2.000000e+04 -2.469823e+04 -2.147281e+09
  2.000000e+04 -2.468823e+04 -2.145066e+09
  2.000000e+04 -2.467823e+04 -2.142851e+09
  2.000000e+04 -2.466822e+04 -2.140636e+09
  2.000000e+04 -2.465822e+04 -2.138421e+09
  2.000000e+04 -2.464822e+04 -2.136206e+09
  2.000000e+04 -2.463821e+04 -2.133992e+09
  2.000000e+04 -2.462821e+04 -2.131777e+09
  2.000000e+04 -2.461821e+04 -2.129562e+09
  2.000000e+04 -2.460820e+04 -2.127347e+09
  2.000000e+04 -2.459820e+04 -2.125132e+09
  2.000000e+04 -2.458820e+04 -2.122917e+09
  2.000000e+04 -2.457819e+04 -2.120703e+09
  2.000000e+04 -2.456819e+04 -2.118488e+09
  2.000000e+04 -2.455819e+04 -2.116273e+09
  2.000000e+04 -2.454818e+04 -2.114058e+09
  2.000000e+04 -2.453818e+04 -2.111843e+09
  2.000000e+04 -2.452818e+04 -2.109628e+09
  2.000000e+04 -2.451817e+04 -2.107414e+09
  2.000000e+04 -2.450817e+04 -2.105199e+09
  2.000000e+04 -2.449817e+04 -2.102984e+09
  2.000000e+04 -2.448816e+04 -2.100769e+09
  2.000000e+04 -2.447816e+04 -2.098554e+09
  2.000000e+04 -2.446816e+04 -2.096339e+09
  2.000000e+04 -2.445815e+04 -2.094125e+09
  2.000000e+04 -2.444815e+04 -2.091910e+09
  2.000000e+04 -2.443815e+04 -2.089695e+09
  2.000000e+04 -2.442814e+04 -2.087480e+09
  2.000000e+04 -2.441814e+04 -2.085265e+09
  2.000000e+04 -2.440814e+04 -2.083050e+09
  2.000000e+04 -2.439813e+04 -2.080836e+09
  2.000000e+04 -2.438813e+04 -2.078621e+09
  2.000000e+04 -2.437813e+04 -2.076406e+09
  2.000000e+04 -2.436812e+04 -2.074191e+09
  2.000000e+04 -2.435812e+04 -2.071976e+09
  2.000000e+04 -2.434812e+04 -2.069761e+09
  2.000000e+04 -2.433811e+04 -2.067547e+09
  2.000000e+04 -2.432811e+04 -2.065332e+09
  2.000000e+04 -2.431811e+04 -2.063117e+09
  2.000000e+04 -2.430810e+04 -2.060902e+09
  2.000000e+04 -2.429810e+04 -2.058687e+09
  2.000000e+04 -2.428810e+04 -2.056472e+09
  2.000000e+04 -2.427809e+04 -2.054258e+09
  2.000000e+04 -2.426809e+04 -2.052043e+09
  2.000000e+04 -2.425809e+04 -2.049828e+09
  2.000000e+04 -2.424808e+04 -2.047613e+09
  2.000000e+04 -2.423808e+04 -2.045398e+09
  2.000000e+04 -2.422808e+04 -2.043183e+09
  2.000000e+04 -2.421807e+04 -2.040969e+09
  2.000000e+04 -2.420807e+04 -2.038754e+09
  2.000000e+04 -2.419807e+04 -2.036539e+09
  2.000000e+04 -2.418806e+04 -2.034324e+09
  2.000000e+04 -2.417806e+04 -2.032109e+09
  2.000000e+04 -2.416806e+04 -2.029894e+09
  2.000000e+04 -2.415805e+04 -2.027680e+09
  2.000000e+04 -2.414805e+04 -2.025465e+09
  2.000000e+04 -2.413805e+04 -2.023250e+09
  2.000000e+04 -2.412804e+04 -2.021035e+09
  2.000000e+04 -2.411804e+04 -2.018820e+09
  2.000000e+04 -2.410804e+04 -2.016605e+09
  2.000000e+04 -2.409803e+04 -2.014391e+09
  2.000000e+04 -2.408803e+04 -2.012176e+09
  2.000000e+04 -2.407803e+04 -2.009961e+09
  2.000000e+04 -2.406802e+04 -2.007746e+09
  2.000000e+04 -2.405802e+04 -2.005531e+09
  2.000000e+04 -2.404802e+04 -2.003316e+09
  2.000000e+04 -2.403801e+04 -2.001102e+09
  2.000000e+04 -2.402801e+04 -1.998887e+09
  2.000000e+04 -2.401801e+04 -1.996672e+09
  2.000000e+04 -2.400800e+04 -1.994457e+09
  2.000000e+04 -2.399800e+04 -1.992242e+09
  2.000000e+04 -2.398800e+04 -1.990027e+09
  2.000000e+04 -2.397799e+04 -1.987813e+09
  2.000000e+04 -2.396799e+04 -1.985598e+09
  2.000000e+04 -2.395799e+04 -1.983383e+09
  2.000000e+04 -2.394798e+04 -1.981168e+09
  2.000000e+04 -2.393798e+04 -1.978953e+09
  2.000000e+04 -2.392798e+04 -1.976738e+09
  2.000000e+04 -2.391797e+04 -1.974524e+09
  2.000000e+04 -2.390797e+04 -1.972309e+09
  2.000000e+04 -2.389797e+04 -1.970094e+09
  2.000000e+04 -2.388796e+04 -1.967879e+09
  2.000000e+04 -2.387796e+04 -1.965664e+09
  2.000000e+04 -2.386796e+04 -1.963449e+09
  2.000000e+04 -2.385795e+04 -1.961235e+09
  2.000000e+04 -2.384795e+04 -1.959020e+09
  2.000000e+04 -2.383795e+04 -1.956805e+09
  2.000000e+04 -2.382794e+04 -1.954590e+09
  2.000000e+04 -2.381794e+04 -1.952375e+09
  2.000000e+04 -2.380794e+04 -1.950160e+09
  2.000000e+04 -2.379793e+04 -1.947946e+09
  2.000000e+04 -2.378793e+04 -1.945731e+09
  2.000000e+04 -2.377793e+04 -1.943516e+09
  2.000000e+04 -2.376792e+04 -1.941301e+09
  2.000000e+04 -2.375792e+04 -1.939086e+09
  2.000000e+04 -2.374792e+04 -1.936871e+09
  2.000000e+04 -2.373791e+04 -1.934657e+09
  2.000000e+04 -2.372791e+04 -1.932442e+09
  2.000000e+04 -2.371791e+04 -1.930227e+09
  2.000000e+04 -2.370790e+04 -1.928012e+09
  2.000000e+04 -2.369790e+04 -1.925797e+09
  2.000000e+04 -2.368790e+04 -1.923582e+09
  2.000000e+04 -2.367789e+04 -1.921368e+09
  2.000000e+04 -2.366789e+04 -1.919153e+09
  2.000000e+04 -2.365789e+04 -1.916938e+09
  2.000000e+04 -2.364788e+04 -1.914723e+09
  2.000000e+04 -2.363788e+04 -1.912508e+09
  2.000000e+04 -2.362788e+04 -1.910293e+09
  2.000000e+04 -2.361787e+04 -1.908079e+09
  2.000000e+04 -2.360787e+04 -1.905864e+09
  2.000000e+04 -2.359787e+04 -1.903649e+09
  2.000000e+04 -2.358786e+04 -1.901434e+09
  2.000000e+04 -2.357786e+04 -1.899219e+09
  2.000000e+04 -2.356786e+04 -1.897004e+09
  2.000000e+04 -2.355785e+04 -1.894790e+09
  2.000000e+04 -2.354785e+04 -1.892575e+09
  2.000000e+04 -2.353785e+04 -1.890360e+09
  2.000000e+04 -2.352784e+04 -1.888145e+09
  2.000000e+04 -2.351784e+04 -1.885930e+09
  2.000000e+04 -2.350784e+04 -1.883715e+09
  2.000000e+04 -2.349783e+04 -1.881501e+09
  2.000000e+04 -2.348783e+04 -1.879286e+09
  2.000000e+04 -2.347783e+04 -1.877071e+09
  2.000000e+04 -2.346782e+04 -1.874856e+09
  2.000000e+04 -2.345782e+04 -1.872641e+09
  2.000000e+04 -2.344782e+04 -1.870426e+09
  2.000000e+04 -2.343781e+04 -1.868212e+09
  2.000000e+04 -2.342781e+04 -1.865997e+09
  2.000000e+04 -2.341781e+04 -1.863782e+09
  2.000000e+04 -2.340780e+04 -1.861567e+09
  2.000000e+04 -2.339780e+04 -1.859352e+09
  2.000000e+04 -2.338780e+04 -1.857137e+09
  2.000000e+04 -2.337779e+04 -1.854923e+09
  2.000000e+04 -2.336779e+04 -1.852708e+09
  2.000000e+04 -2.335779e+04 -1.850493e+09
  2.000000e+04 -2.334778e+04 -1.848278e+09
  2.000000e+04 -2.333778e+04 -1.846063e+09
  2.000000e+04 -2.332778e+04 -1.843848e+09
  2.000000e+04 -2.331777e+04 -1.841634e+09
  2.000000e+04 -2.330777e+04 -1.839419e+09
  2.000000e+04 -2.329777e+04 -1.837204e+09
  2.000000e+04 -2.328776e+04 -1.834989e+09
  2.000000e+04 -2.327776e+04 -1.832774e+09
  2.000000e+04 -2.326776e+04 -1.830559e+09
  2.000000e+04 -2.325775e+04 -1.828345e+09
  2.000000e+04 -2.324775e+04 -1.826130e+09
  2.000000e+04 -2.323775e+04 -1.823915e+09
  2.000000e+04 -2.322774e+04 -1.821700e+09
  2.000000e+04 -2.321774e+04 -1.819485e+09
  2.000000e+04 -2.320774e+04 -1.817270e+09
  2.000000e+04 -2.319773e+04 -1.815056e+09
  2.000000e+04 -2.318773e+04 -1.812841e+09
  2.000000e+04 -2.317773e+04 -1.810626e+09
  2.000000e+04 -2.316772e+04 -1.808411e+09
  2.000000e+04 -2.315772e+04 -1.806196e+09
  2.000000e+04 -2.314772e+04 -1.803981e+09
  2.000000e+04 -2.313771e+04 -1.801767e+09
  2.000000e+04 -2.312771e+04 -1.799552e+09
  2.000000e+04 -2.311771e+04 -1.797337e+09
  2.000000e+04 -2.310770e+04 -1.795122e+09
  2.000000e+04 -2.309770e+04 -1.792907e+09
  2.000000e+04 -2.308770e+04 -1.790692e+09
  2.000000e+04 -2.307769e+04 -1.788478e+09
  2.000000e+04 -2.306769e+04 -1.786263e+09
  2.000000e+04 -2.305769e+04 -1.784048e+09
  2.000000e+04 -2.304768e+04 -1.781833e+09
  2.000000e+04 -2.303768e+04 -1.779618e+09
  2.000000e+04 -2.302768e+04 -1.777403e+09
  2.000000e+04 -2.301767e+04 -1.775189e+09
  2.000000e+04 -2.300767e+04 -1.772974e+09
  2.000000e+04 -2.299767e+04 -1.770759e+09
  2.000000e+04 -2.298766e+04 -1.768544e+09
  2.000000e+04 -2.297766e+04 -1.766329e+09
  2.000000e+04 -2.296766e+04 -1.764114e+09
  2.000000e+04 -2.295765e+04 -1.761900e+09
  2.000000e+04 -2.294765e+04 -1.759685e+09
  2.000000e+04 -2.293765e+04 -1.757470e+09
  2.000000e+04 -2.292764e+04 -1.755255e+09
  2.000000e+04 -2.291764e+04 -1.753040e+09
  2.000000e+04 -2.290764e+04 -1.750825e+09
  2.000000e+04 -2.289763e+04 -1.748611e+09
  2.000000e+04 -2.288763e+04 -1.746396e+09
  2.000000e+04 -2.287763e+04 -1.744181e+09
  2.000000e+04 -2.286762e+04 -1.741966e+09
  2.000000e+04 -2.285762e+04 -1.739751e+09
  2.000000e+04 -2.284762e+04 -1.737536e+09
  2.000000e+04 -2.283761e+04 -1.735322e+09
  2.000000e+04 -2.282761e+04 -1.733107e+09
  2.000000e+04 -2.281761e+04 -1.730892e+09
  2.000000e+04 -2.280760e+04 -1.728677e+09
  2.000000e+04 -2.279760e+04 -1.726462e+09
  2.000000e+04 -2.278760e+04 -1.724247e+09
  2.000000e+04 -2.277759e+04 -1.722033e+09
  2.000000e+04 -2.276759e+04 -1.719818e+09
  2.000000e+04 -2.275759e+04 -1.717603e+09
  2.000000e+04 -2.274758e+04 -1.715388e+09
  2.000000e+04 -2.273758e+04 -1.713173e+09
  2.000000e+04 -2.272758e+04 -1.710958e+09
  2.000000e+04 -2.271757e+04 -1.708744e+09
  2.000000e+04 -2.270757e+04 -1.706529e+09
  2.000000e+04 -2.269757e+04 -1.704314e+09
  2.000000e+04 -2.268756e+04 -1.702099e+09
  2.000000e+04 -2.267756e+04 -1.699884e+09
  2.000000e+04 -2.266756e+04 -1.697669e+09
  2.000000e+04 -2.265755e+04 -1.695455e+09
  2.000000e+04 -2.264755e+04 -1.693240e+09
  2.000000e+04 -2.263755e+04 -1.691025e+09
  2.000000e+04 -2.262754e+04 -1.688810e+09
  2.000000e+04 -2.261754e+04 -1.686595e+09
  2.000000e+04 -2.260754e+04 -1.684380e+09
  2.000000e+04 -2.259753e+04 -1.682166e+09
  2.000000e+04 -2.258753e+04 -1.679951e+09
  2.000000e+04 -2.257753e+04 -1.677736e+09
  2.000000e+04 -2.256752e+04 -1.675521e+09
  2.000000e+04 -2.255752e+04 -1.673306e+09
  2.000000e+04 -2.254752e+04 -1.671091e+09
  2.000000e+04 -2.253751e+04 -1.668877e+09
  2.000000e+04 -2.252751e+04 -1.666662e+09
  2.000000e+04 -2.251751e+04 -1.664447e+09
  2.000000e+04 -2.250750e+04 -1.662232e+09
  2.000000e+04 -2.249750e+04 -1.660017e+09
  2.000000e+04 -2.248750e+04 -1.657802e+09
  2.000000e+04 -2.247749e+04 -1.655588e+09
  2.000000e+04 -2.246749e+04 -1.653373e+09
  2.000000e+04 -2.245749e+04 -1.651158e+09
  2.000000e+04 -2.244748e+04 -1.648943e+09
  2.000000e+04 -2.243748e+04 -1.646728e+09
  2.000000e+04 -2.242748e+04 -1.644513e+09
  2.000000e+04 -2.241747e+04 -1.642299e+09
  2.000000e+04 -2.240747e+04 -1.640084e+09
  2.000000e+04 -2.239747e+04 -1.637869e+09
  2.000000e+04 -2.238746e+04 -1.635654e+09
  2.000000e+04 -2.237746e+04 -1.633439e+09
  2.000000e+04 -2.236746e+04 -1.631224e+09
  2.000000e+04 -2.235745e+04 -1.629010e+09
  2.000000e+04 -2.234745e+04 -1.626795e+09
  2.000000e+04 -2.233745e+04 -1.624580e+09
  2.000000e+04 -2.232744e+04 -1.622365e+09
  2.000000e+04 -2.231744e+04 -1.620150e+09
  2.000000e+04 -2.230744e+04 -1.617935e+09
  2.000000e+04 -2.229743e+04 -1.615721e+09
  2.000000e+04 -2.228743e+04 -1.613506e+09
  2.000000e+04 -2.227743e+04 -1.611291e+09
  2.000000e+04 -2.226742e+04 -1.609076e+09
  2.000000e+04 -2.225742e+04 -1.606861e+09
  2.000000e+04 -2.224742e+04 -1.604646e+09
  2.000000e+04 -2.223741e+04 -1.602432e+09
  2.000000e+04 -2.222741e+04 -1.600217e+09
  2.000000e+04 -2.221741e+04 -1.598002e+09
  2.000000e+04 -2.220740e+04 -1.595787e+09
  2.000000e+04 -2.219740e+04 -1.593572e+09
  2.000000e+04 -2.218740e+04 -1.591357e+09
  2.000000e+04 -2.217739e+04 -1.589143e+09
  2.000000e+04 -2.216739e+04 -1.586928e+09
  2.000000e+04 -2.215739e+04 -1.584713e+09
  2.000000e+04 -2.214738e+04 -1.582498e+09
  2.000000e+04 -2.213738e+04 -1.580283e+09
  2.000000e+04 -2.212738e+04 -1.578068e+09
  2.000000e+04 -2.211737e+04 -1.575854e+09
  2.000000e+04 -2.210737e+04 -1.573639e+09
  2.000000e+04 -2.209737e+04 -1.571424e+09
  2.000000e+04 -2.208736e+04 -1.569209e+09
  2.000000e+04 -2.207736e+04 -1.566994e+09
  2.000000e+04 -2.206736e+04 -1.564779e+09
  2.000000e+04 -2.205735e+04 -1.562565e+09
  2.000000e+04 -2.204735e+04 -1.560350e+09
  2.000000e+04 -2.203735e+04 -1.558135e+09
  2.000000e+04 -2.202734e+04 -1.555920e+09
  2.000000e+04 -2.201734e+04 -1.553705e+09
  2.000000e+04 -2.200734e+04 -1.551490e+09
  2.000000e+04 -2.199733e+04 -1.549276e+09
  2.000000e+04 -2.198733e+04 -1.547061e+09
  2.000000e+04 -2.197733e+04 -1.544846e+09
  2.000000e+04 -2.196732e+04 -1.542631e+09
  2.000000e+04 -2.195732e+04 -1.540416e+09
  2.000000e+04 -2.194732e+04 -1.538201e+09
  2.000000e+04 -2.193731e+04 -1.535987e+09
  2.000000e+04 -2.192731e+04 -1.533772e+09
  2.000000e+04 -2.191731e+04 -1.531557e+09
  2.000000e+04 -2.190730e+04 -1.529342e+09
  2.000000e+04 -2.189730e+04 -1.527127e+09
  2.000000e+04 -2.188730e+04 -1.524912e+09
  2.000000e+04 -2.187729e+04 -1.522698e+09
  2.000000e+04 -2.186729e+04 -1.520483e+09
  2.000000e+04 -2.185729e+04 -1.518268e+09
  2.000000e+04 -2.184728e+04 -1.516053e+09
  2.000000e+04 -2.183728e+04 -1.513838e+09
  2.000000e+04 -2.182728e+04 -1.511623e+09
  2.000000e+04 -2.181727e+04 -1.509409e+09
  2.000000e+04 -2.180727e+04 -1.507194e+09
  2.000000e+04 -2.179727e+04 -1.504979e+09
  2.000000e+04 -2.178726e+04 -1.502764e+09
  2.000000e+04 -2.177726e+04 -1.500549e+09
  2.000000e+04 -2.176726e+04 -1.498334e+09
  2.000000e+04 -2.175725e+04 -1.496120e+09
  2.000000e+04 -2.174725e+04 -1.493905e+09
  2.000000e+04 -2.173725e+04 -1.491690e+09
  2.000000e+04 -2.172724e+04 -1.489475e+09
  2.000000e+04 -2.171724e+04 -1.487260e+09
  2.000000e+04 -2.170724e+04 -1.485045e+09
  2.000000e+04 -2.169723e+04 -1.482831e+09
  2.000000e+04 -2.168723e+04 -1.480616e+09
  2.000000e+04 -2.167723e+04 -1.478401e+09
  2.000000e+04 -2.166722e+04 -1.476186e+09
  2.000000e+04 -2.165722e+04 -1.473971e+09
  2.000000e+04 -2.164722e+04 -1.471756e+09
  2.000000e+04 -2.163721e+04 -1.469542e+09
  2.000000e+04 -2.162721e+04 -1.467327e+09
  2.000000e+04 -2.161721e+04 -1.465112e+09
  2.000000e+04 -2.160720e+04 -1.462897e+09
  2.000000e+04 -2.159720e+04 -1.460682e+09
  2.000000e+04 -2.158720e+04 -1.458467e+09
  2.000000e+04 -2.157719e+04 -1.456253e+09
  2.000000e+04 -2.156719e+04 -1.454038e+09
  2.000000e+04 -2.155719e+04 -1.451823e+09
  2.000000e+04 -2.154718e+04 -1.449608e+09
  2.000000e+04 -2.153718e+04 -1.447393e+09
  2.000000e+04 -2.152718e+04 -1.445178e+09
  2.000000e+04 -2.151717e+04 -1.442964e+09
  2.000000e+04 -2.150717e+04 -1.440749e+09
  2.000000e+04 -2.149717e+04 -1.438534e+09
  2.000000e+04 -2.148716e+04 -1.436319e+09
  2.000000e+04 -2.147716e+04 -1.434104e+09
  2.000000e+04 -2.146716e+04 -1.431889e+09
  2.000000e+04 -2.145715e+04 -1.429675e+09
  2.000000e+04 -2.144715e+04 -1.427460e+09
  2.000000e+04 -2.143715e+04 -1.425245e+09
  2.000000e+04 -2.142714e+04 -1.423030e+09
  2.000000e+04 -2.141714e+04 -1.420815e+09
  2.000000e+04 -2.140714e+04 -1.418600e+09
  2.000000e+04 -2.139713e+04 -1.416386e+09
  2.000000e+04 -2.138713e+04 -1.414171e+09
  2.000000e+04 -2.137713e+04 -1.411956e+09
  2.000000e+04 -2.136712e+04 -1.409741e+09
  2.000000e+04 -2.135712e+04 -1.407526e+09
  2.000000e+04 -2.134712e+04 -1.405311e+09
  2.000000e+04 -2.133711e+04 -1.403097e+09
  2.000000e+04 -2.132711e+04 -1.400882e+09
  2.000000e+04 -2.131711e+04 -1.398667e+09
  2.000000e+04 -2.130710e+04 -1.396452e+09
  2.000000e+04 -2.129710e+04 -1.394237e+09
  2.000000e+04 -2.128710e+04 -1.392022e+09
  2.000000e+04 -2.127709e+04 -1.389808e+09
  2.000000e+04 -2.126709e+04 -1.387593e+09
  2.000000e+04 -2.125709e+04 -1.385378e+09
  2.000000e+04 -2.124708e+04 -1.383163e+09
  2.000000e+04 -2.123708e+04 -1.380948e+09
  2.000000e+04 -2.122708e+04 -1.378733e+09
  2.000000e+04 -2.121707e+04 -1.376519e+09
  2.000000e+04 -2.120707e+04 -1.374304e+09
  2.000000e+04 -2.119707e+04 -1.372089e+09
  2.000000e+04 -2.118706e+04 -1.369874e+09
  2.000000e+04 -2.117706e+04 -1.367659e+09
  2.000000e+04 -2.116706e+04 -1.365444e+09
  2.000000e+04 -2.115705e+04 -1.363230e+09
  2.000000e+04 -2.114705e+04 -1.361015e+09
  2.000000e+04 -2.113705e+04 -1.358800e+09
  2.000000e+04 -2.112704e+04 -1.356585e+09
  2.000000e+04 -2.111704e+04 -1.354370e+09
  2.000000e+04 -2.110704e+04 -1.352156e+09
  2.000000e+04 -2.109703e+04 -1.349941e+09
  2.000000e+04 -2.108703e+04 -1.347726e+09
  2.000000e+04 -2.107703e+04 -1.345511e+09
  2.000000e+04 -2.106702e+04 -1.343296e+09
  2.000000e+04 -2.105702e+04 -1.341081e+09
  2.000000e+04 -2.104702e+04 -1.338867e+09
  2.000000e+04 -2.103701e+04 -1.336652e+09
  2.000000e+04 -2.102701e+04 -1.334437e+09
  2.000000e+04 -2.101701e+04 -1.332222e+09
  2.000000e+04 -2.100700e+04 -1.330007e+09
  2.000000e+04 -2.099700e+04 -1.327792e+09
  2.000000e+04 -2.098700e+04 -1.325578e+09
  2.000000e+04 -2.097699e+04 -1.323363e+09
  2.000000e+04 -2.096699e+04 -1.321148e+09
  2.000000e+04 -2.095699e+04 -1.318933e+09
  2.000000e+04 -2.094698e+04 -1.316718e+09
  2.000000e+04 -2.093698e+04 -1.314503e+09
  2.000000e+04 -2.092698e+04 -1.312289e+09
  2.000000e+04 -2.091697e+04 -1.310074e+09
  2.000000e+04 -2.090697e+04 -1.307859e+09
  2.000000e+04 -2.089697e+04 -1.305644e+09
  2.000000e+04 -2.088696e+04 -1.303429e+09
  2.000000e+04 -2.087696e+04 -1.301214e+09
  2.000000e+04 -2.086696e+04 -1.299000e+09
  2.000000e+04 -2.085695e+04 -1.296785e+09
  2.000000e+04 -2.084695e+04 -1.294570e+09
  2.000000e+04 -2.083695e+04 -1.292355e+09
  2.000000e+04 -2.082694e+04 -1.290140e+09
  2.000000e+04 -2.081694e+04 -1.287925e+09
  2.000000e+04 -2.080694e+04 -1.285711e+09
  2.000000e+04 -2.079693e+04 -1.283496e+09
  2.000000e+04 -2.078693e+04 -1.281281e+09
  2.000000e+04 -2.077693e+04 -1.279066e+09
  2.000000e+04 -2.076692e+04 -1.276851e+09
  2.000000e+04 -2.075692e+04 -1.274636e+09
  2.000000e+04 -2.074692e+04 -1.272422e+09
  2.000000e+04 -2.073691e+04 -1.270207e+09
  2.000000e+04 -2.072691e+04 -1.267992e+09
  2.000000e+04 -2.071691e+04 -1.265777e+09
  2.000000e+04 -2.070690e+04 -1.263562e+09
  2.000000e+04 -2.069690e+04 -1.261347e+09
  2.000000e+04 -2.068690e+04 -1.259133e+09
  2.000000e+04 -2.067689e+04 -1.256918e+09
  2.000000e+04 -2.066689e+04 -1.254703e+09
  2.000000e+04 -2.065689e+04 -1.252488e+09
  2.000000e+04 -2.064688e+04 -1.250273e+09
  2.000000e+04 -2.063688e+04 -1.248058e+09
  2.000000e+04 -2.062688e+04 -1.245844e+09
  2.000000e+04 -2.061687e+04 -1.243629e+09
  2.000000e+04 -2.060687e+04 -1.241414e+09
  2.000000e+04 -2.059687e+04 -1.239199e+09
  2.000000e+04 -2.058686e+04 -1.236984e+09
  2.000000e+04 -2.057686e+04 -1.234769e+09
  2.000000e+04 -2.056686e+04 -1.232555e+09
  2.000000e+04 -2.055685e+04 -1.230340e+09
  2.000000e+04 -2.054685e+04 -1.228125e+09
  2.000000e+04 -2.053685e+04 -1.225910e+09
  2.000000e+04 -2.052684e+04 -1.223695e+09
  2.000000e+04 -2.051684e+04 -1.221480e+09
  2.000000e+04 -2.050684e+04 -1.219266e+09
  2.000000e+04 -2.049683e+04 -1.217051e+09
  2.000000e+04 -2.048683e+04 -1.214836e+09
  2.000000e+04 -2.047683e+04 -1.212621e+09
  2.000000e+04 -2.046682e+04 -1.210406e+09
  2.000000e+04 -2.045682e+04 -1.208191e+09
  2.000000e+04 -2.044682e+04 -1.205977e+09
  2.000000e+04 -2.043681e+04 -1.203762e+09
  2.000000e+04 -2.042681e+04 -1.201547e+09
  2.000000e+04 -2.041681e+04 -1.199332e+09
  2.000000e+04 -2.040680e+04 -1.197117e+09
  2.000000e+04 -2.039680e+04 -1.194902e+09
  2.000000e+04 -2.038680e+04 -1.192688e+09
  2.000000e+04 -2.037679e+04 -1.190473e+09
  2.000000e+04 -2.036679e+04 -1.188258e+09
  2.000000e+04 -2.035679e+04 -1.186043e+09
  2.000000e+04 -2.034678e+04 -1.183828e+09
  2.000000e+04 -2.033678e+04 -1.181613e+09
  2.000000e+04 -2.032678e+04 -1.179399e+09
  2.000000e+04 -2.031677e+04 -1.177184e+09
  2.000000e+04 -2.030677e+04 -1.174969e+09
  2.000000e+04 -2.029677e+04 -1.172754e+09
  2.000000e+04 -2.028676e+04 -1.170539e+09
  2.000000e+04 -2.027676e+04 -1.168324e+09
  2.000000e+04 -2.026676e+04 -1.166110e+09
  2.000000e+04 -2.025675e+04 -1.163895e+09
  2.000000e+04 -2.024675e+04 -1.161680e+09
  2.000000e+04 -2.023675e+04 -1.159465e+09
  2.000000e+04 -2.022674e+04 -1.157250e+09
  2.000000e+04 -2.021674e+04 -1.155035e+09
  2.000000e+04 -2.020674e+04 -1.152821e+09
  2.000000e+04 -2.019673e+04 -1.150606e+09
  2.000000e+04 -2.018673e+04 -1.148391e+09
  2.000000e+04 -2.017673e+04 -1.146176e+09
  2.000000e+04 -2.016672e+04 -1.143961e+09
  2.000000e+04 -2.015672e+04 -1.141746e+09
  2.000000e+04 -2.014672e+04 -1.139532e+09
  2.000000e+04 -2.013671e+04 -1.137317e+09
  2.000000e+04 -2.012671e+04 -1.135102e+09
  2.000000e+04 -2.011671e+04 -1.132887e+09
  2.000000e+04 -2.010670e+04 -1.130672e+09
  2.000000e+04 -2.009670e+04 -1.128457e+09
  2.000000e+04 -2.008670e+04 -1.126243e+09
  2.000000e+04 -2.007669e+04 -1.124028e+09
  2.000000e+04 -2.006669e+04 -1.121813e+09
  2.000000e+04 -2.005669e+04 -1.119598e+09
  2.000000e+04 -2.004668e+04 -1.117383e+09
  2.000000e+04 -2.003668e+04 -1.115168e+09
  2.000000e+04 -2.002668e+04 -1.112954e+09
  2.000000e+04 -2.001667e+04 -1.110739e+09
  2.000000e+04 -2.000667e+04 -1.108524e+09
  2.000000e+04 -1.999667e+04 -1.106309e+09
  2.000000e+04 -1.998666e+04 -1.104094e+09
  2.000000e+04 -1.997666e+04 -1.101879e+09
  2.000000e+04 -1.996666e+04 -1.099665e+09
  2.000000e+04 -1.995665e+04 -1.097450e+09
  2.000000e+04 -1.994665e+04 -1.095235e+09
  2.000000e+04 -1.993665e+04 -1.093020e+09
  2.000000e+04 -1.992664e+04 -1.090805e+09
  2.000000e+04 -1.991664e+04 -1.088590e+09
  2.000000e+04 -1.990664e+04 -1.086376e+09
  2.000000e+04 -1.989663e+04 -1.084161e+09
