#SPATIAL.ascii 1
SimpleDB {
  num-values =      3
  value-names =  rate_amplitude_x  rate_amplitude_y  rate_start_time
  value-units =  m/year  m/year  year
  num-locs =   1836
  data-dim =    1
  space-dim =    2
  cs-data = cartesian {
  to-meters = 1
  space-dim = 2
}
}
 -8.285578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -8.275578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -8.265578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -8.255578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -8.245578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -8.235578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -8.225578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -8.215578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -8.205578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -8.195578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -8.185578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -8.175578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -8.165578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -8.155578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -8.145578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -8.135578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -8.125578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -8.115578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -8.105578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -8.095578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -8.085578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -8.075578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -8.065578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -8.055578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -8.045578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -8.035578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -8.025578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -8.015578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -8.005578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.995578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.985578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.975578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.965578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.955578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.945578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.935578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.925578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.915578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.905578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.895578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.885578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.875578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.865578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.855578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.845578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.835578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.825578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.815578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.805578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.795578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.785578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.775578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.765578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.755578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.745578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.735578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.725578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.715578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.705578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.695578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.685578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.675578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.665578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.655578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.645578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.635578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.625578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.615578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.605578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.595578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.585578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.575578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.565578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.555578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.545578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.535578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.525578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.515578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.505578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.495578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.485578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.475578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.465578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.455578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.445578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.435578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.425578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.415578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.405578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.395578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.385578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.375578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.365578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.355578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.345578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.335578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.325578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.315578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.305578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.295578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.285578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.275578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.265578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.255578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.245578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.235578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.225578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.215578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.205578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.195578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.185578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.175578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.165578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.155578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.145578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.135578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.125578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.115578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.105578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.095578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.085578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.075578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.065578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.055578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.045578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.035578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.025578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.015578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -7.005578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.995578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.985578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.975578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.965578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.955578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.945578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.935578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.925578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.915578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.905578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.895578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.885578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.875578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.865578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.855578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.845578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.835578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.825578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.815578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.805578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.795578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.785578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.775578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.765578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.755578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.745578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.735578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.725578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.715578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.705578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.695578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.685578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.675578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.665578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.655578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.645578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.635578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.625578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.615578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.605578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.595578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.585578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.575578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.565578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.555578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.545578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.535578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.525578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.515578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.505578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.495578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.485578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.475578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.465578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.455578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.445578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.435578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.425578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.415578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.405578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.395578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.385578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.375578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.365578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.355578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.345578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.335578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.325578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.315578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.305578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.295578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.285578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.275578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.265578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.255578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.245578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.235578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.225578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.215578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.205578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.195578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.185578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.175578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.165578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.155578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.145578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.135578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.125578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.115578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.105578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.095578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.085578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.075578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.065578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.055578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.045578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.035578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.025578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.015578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -6.005578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.995578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.985578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.975578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.965578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.955578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.945578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.935578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.925578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.915578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.905578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.895578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.885578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.875578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.865578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.855578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.845578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.835578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.825578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.815578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.805578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.795578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.785578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.775578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.765578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.755578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.745578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.735578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.725578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.715578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.705578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.695578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.685578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.675578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.665578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.655578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.645578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.635578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.625578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.615578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.605578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.595578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.585578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.575578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.565578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.555578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.545578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.535578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.525578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.515578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.505578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.495578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.485578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.475578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.465578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.455578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.445578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.435578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.425578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.415578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.405578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.395578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.385578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.375578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.365578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.355578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.345578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.335578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.325578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.315578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.305578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.295578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.285578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.275578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.265578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.255578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.245578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.235578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.225578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.215578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.205578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.195578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.185578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.175578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.165578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.155578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.145578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.135578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.125578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.115578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.105578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.095578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.085578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
 -5.075578e+04  0.000000e+00  0.000000e+00 -0.000000e+00  0.000000e+00
